HEADER_TIME_STAMP,X,Y,Z
2000-01-08 20:25:06.200,-0.155,0.428,0.393
2000-01-08 20:25:06.213,0.331,0.446,0.657
2000-01-08 20:25:06.225,0.739,0.431,0.88
2000-01-08 20:25:06.238,1.012,0.402,1.07
2000-01-08 20:25:06.250,1.144,0.352,1.088
2000-01-08 20:25:06.263,1.194,0.317,1.041
2000-01-08 20:25:06.274,1.29,0.349,0.968
2000-01-08 20:25:06.287,1.331,0.346,0.912
2000-01-08 20:25:06.299,1.223,0.343,0.877
2000-01-08 20:25:06.312,1.349,0.408,0.792
2000-01-08 20:25:06.325,1.449,0.434,0.651
2000-01-08 20:25:06.338,1.416,0.419,0.372
2000-01-08 20:25:06.350,1.883,0.431,0.161
2000-01-08 20:25:06.363,2.088,0.54,0.24
2000-01-08 20:25:06.375,1.481,0.481,0.24
2000-01-08 20:25:06.388,0.915,0.443,0.261
2000-01-08 20:25:06.399,0.836,0.39,0.296
2000-01-08 20:25:06.412,0.771,0.32,0.32
2000-01-08 20:25:06.424,0.736,0.276,0.32
2000-01-08 20:25:06.437,0.757,0.264,0.311
2000-01-08 20:25:06.450,0.795,0.279,0.317
2000-01-08 20:25:06.463,0.742,0.267,0.308
2000-01-08 20:25:06.475,0.73,0.267,0.293
2000-01-08 20:25:06.488,0.768,0.273,0.276
2000-01-08 20:25:06.500,0.792,0.29,0.267
2000-01-08 20:25:06.513,0.836,0.323,0.255
2000-01-08 20:25:06.524,0.889,0.349,0.255
2000-01-08 20:25:06.537,0.912,0.372,0.246
2000-01-08 20:25:06.549,0.938,0.387,0.235
2000-01-08 20:25:06.562,0.947,0.399,0.226
2000-01-08 20:25:06.575,0.918,0.393,0.223
2000-01-08 20:25:06.588,0.889,0.399,0.199
2000-01-08 20:25:06.600,0.927,0.399,0.17
2000-01-08 20:25:06.613,0.944,0.393,0.152
2000-01-08 20:25:06.625,1.012,0.39,0.15
2000-01-08 20:25:06.638,1.053,0.39,0.15
2000-01-08 20:25:06.649,1.07,0.393,0.15
2000-01-08 20:25:06.662,1.076,0.402,0.152
2000-01-08 20:25:06.674,1.082,0.413,0.138
2000-01-08 20:25:06.687,1.056,0.419,0.114
2000-01-08 20:25:06.700,1,0.44,0.094
2000-01-08 20:25:06.713,0.947,0.446,0.079
2000-01-08 20:25:06.725,0.947,0.431,0.067
2000-01-08 20:25:06.738,0.944,0.431,0.073
2000-01-08 20:25:06.750,0.956,0.428,0.097
2000-01-08 20:25:06.763,0.971,0.431,0.103
2000-01-08 20:25:06.774,0.962,0.431,0.114
2000-01-08 20:25:06.787,0.93,0.428,0.114
2000-01-08 20:25:06.799,0.915,0.425,0.097
2000-01-08 20:25:06.812,0.912,0.425,0.07
2000-01-08 20:25:06.825,0.874,0.425,0.047
2000-01-08 20:25:06.838,0.865,0.419,0.038
2000-01-08 20:25:06.850,0.909,0.425,0.041
2000-01-08 20:25:06.863,0.93,0.434,0.044
2000-01-08 20:25:06.875,0.9,0.449,0.018
2000-01-08 20:25:06.888,0.842,0.449,-0.009
2000-01-08 20:25:06.899,0.856,0.457,-0.053
2000-01-08 20:25:06.912,0.894,0.446,-0.059
2000-01-08 20:25:06.924,0.968,0.446,-0.047
2000-01-08 20:25:06.937,1.062,0.46,-0.015
2000-01-08 20:25:06.950,1.085,0.46,-0.003
2000-01-08 20:25:06.963,1.155,0.463,0.023
2000-01-08 20:25:06.975,1.185,0.481,0.003
2000-01-08 20:25:06.988,1.12,0.519,-0.009
2000-01-08 20:25:07.000,1.047,0.551,-0.029
2000-01-08 20:25:07.013,1.082,0.557,-0.067
2000-01-08 20:25:07.024,1.158,0.569,-0.114
2000-01-08 20:25:07.037,1.062,0.572,-0.194
2000-01-08 20:25:07.049,0.786,0.616,-0.32
2000-01-08 20:25:07.062,0.642,0.657,-0.358
2000-01-08 20:25:07.075,0.762,0.71,-0.375
2000-01-08 20:25:07.088,1.047,0.71,-0.308
2000-01-08 20:25:07.100,1.29,0.695,-0.302
2000-01-08 20:25:07.113,1.273,0.639,-0.249
2000-01-08 20:25:07.125,1.232,0.595,-0.191
2000-01-08 20:25:07.138,1.126,0.572,-0.232
2000-01-08 20:25:07.149,0.947,0.525,-0.255
2000-01-08 20:25:07.162,0.903,0.487,-0.261
2000-01-08 20:25:07.174,0.853,0.481,-0.29
2000-01-08 20:25:07.187,0.859,0.499,-0.343
2000-01-08 20:25:07.200,0.968,0.49,-0.352
2000-01-08 20:25:07.213,0.977,0.501,-0.328
2000-01-08 20:25:07.225,0.883,0.528,-0.311
2000-01-08 20:25:07.238,0.85,0.56,-0.308
2000-01-08 20:25:07.250,0.745,0.595,-0.343
2000-01-08 20:25:07.263,0.437,0.639,-0.39
2000-01-08 20:25:07.274,0.223,0.718,-0.49
2000-01-08 20:25:07.287,0.405,0.765,-0.595
2000-01-08 20:25:07.299,0.554,0.795,-0.695
2000-01-08 20:25:07.312,0.581,0.845,-0.739
2000-01-08 20:25:07.325,0.68,0.848,-0.748
2000-01-08 20:25:07.338,0.745,0.824,-0.745
2000-01-08 20:25:07.350,0.727,0.821,-0.765
2000-01-08 20:25:07.363,0.695,0.818,-0.783
2000-01-08 20:25:07.375,0.765,0.795,-0.754
2000-01-08 20:25:07.388,0.842,0.748,-0.68
2000-01-08 20:25:07.399,0.806,0.718,-0.587
2000-01-08 20:25:07.412,0.742,0.672,-0.484
2000-01-08 20:25:07.424,0.754,0.613,-0.425
2000-01-08 20:25:07.437,0.786,0.572,-0.419
2000-01-08 20:25:07.450,0.941,0.54,-0.419
2000-01-08 20:25:07.463,1.252,0.525,-0.364
2000-01-08 20:25:07.475,1.493,0.516,-0.337
2000-01-08 20:25:07.488,1.229,0.446,-0.267
2000-01-08 20:25:07.500,0.739,0.399,-0.317
2000-01-08 20:25:07.513,0.411,0.472,-0.525
2000-01-08 20:25:07.524,0.46,0.525,-0.642
2000-01-08 20:25:07.537,0.842,0.513,-0.821
2000-01-08 20:25:07.549,1.073,0.531,-0.877
2000-01-08 20:25:07.562,1.155,0.575,-0.886
2000-01-08 20:25:07.575,1.097,0.607,-0.765
2000-01-08 20:25:07.588,0.856,0.613,-0.651
2000-01-08 20:25:07.600,0.654,0.56,-0.607
2000-01-08 20:25:07.613,0.475,0.595,-0.513
2000-01-08 20:25:07.625,0.396,0.642,-0.455
2000-01-08 20:25:07.638,0.525,0.739,-0.519
2000-01-08 20:25:07.649,0.449,0.789,-0.569
2000-01-08 20:25:07.662,0.32,0.724,-0.669
2000-01-08 20:25:07.674,0.276,0.683,-0.713
2000-01-08 20:25:07.687,0.402,0.704,-0.718
2000-01-08 20:25:07.700,0.563,0.698,-0.677
2000-01-08 20:25:07.713,0.496,0.713,-0.607
2000-01-08 20:25:07.725,0.566,0.642,-0.625
2000-01-08 20:25:07.738,0.475,0.636,-0.616
2000-01-08 20:25:07.750,0.205,0.683,-0.504
2000-01-08 20:25:07.763,0.199,0.63,-0.469
2000-01-08 20:25:07.774,0.194,0.657,-0.463
2000-01-08 20:25:07.787,0.22,0.745,-0.408
2000-01-08 20:25:07.799,0.346,0.839,-0.337
2000-01-08 20:25:07.812,0.405,0.824,-0.367
2000-01-08 20:25:07.825,0.396,0.839,-0.358
2000-01-08 20:25:07.838,0.32,0.877,-0.328
2000-01-08 20:25:07.850,0.331,0.88,-0.282
2000-01-08 20:25:07.863,0.434,0.906,-0.226
2000-01-08 20:25:07.875,0.496,0.982,-0.15
2000-01-08 20:25:07.888,0.531,0.956,-0.085
2000-01-08 20:25:07.899,0.619,0.947,0.012
2000-01-08 20:25:07.912,0.619,0.974,0.073
2000-01-08 20:25:07.924,0.534,0.927,0.07
2000-01-08 20:25:07.937,0.54,1.003,0.065
2000-01-08 20:25:07.950,0.642,1.032,0.029
2000-01-08 20:25:07.963,0.698,1,0.023
2000-01-08 20:25:07.975,0.639,0.959,0.065
2000-01-08 20:25:07.988,0.633,0.944,0.103
2000-01-08 20:25:08.000,0.751,0.971,0.123
2000-01-08 20:25:08.013,0.721,1.032,0.1
2000-01-08 20:25:08.024,0.657,0.977,0.094
2000-01-08 20:25:08.037,0.534,1.018,0.114
2000-01-08 20:25:08.049,0.604,0.988,0.056
2000-01-08 20:25:08.062,0.592,1.009,0.047
2000-01-08 20:25:08.075,0.592,0.997,0.012
2000-01-08 20:25:08.088,0.607,1.003,-0.044
2000-01-08 20:25:08.100,0.604,0.985,-0.067
2000-01-08 20:25:08.113,0.575,1.003,-0.065
2000-01-08 20:25:08.125,0.604,1.073,-0.065
2000-01-08 20:25:08.138,0.589,1.082,-0.065
2000-01-08 20:25:08.149,0.686,1.103,-0.032
2000-01-08 20:25:08.162,0.78,1.135,0.023
2000-01-08 20:25:08.174,0.9,1.179,0.065
2000-01-08 20:25:08.187,0.959,1.296,0.176
2000-01-08 20:25:08.200,0.953,1.419,0.111
2000-01-08 20:25:08.213,1.293,1.663,0.053
2000-01-08 20:25:08.225,1.188,1.848,-0.059
2000-01-08 20:25:08.238,0.953,1.739,-0.208
2000-01-08 20:25:08.250,0.745,1.56,-0.337
2000-01-08 20:25:08.263,0.416,1.352,-0.343
2000-01-08 20:25:08.274,0.279,1.15,-0.282
2000-01-08 20:25:08.287,0.378,1.015,-0.176
2000-01-08 20:25:08.299,0.475,0.85,-0.111
2000-01-08 20:25:08.312,0.411,0.718,-0.152
2000-01-08 20:25:08.325,0.466,0.545,-0.152
2000-01-08 20:25:08.338,0.516,0.384,-0.085
2000-01-08 20:25:08.350,0.375,0.246,-0.07
2000-01-08 20:25:08.363,0.208,0.287,-0.088
2000-01-08 20:25:08.375,0.023,0.449,-0.226
2000-01-08 20:25:08.388,-0.114,0.587,-0.469
2000-01-08 20:25:08.399,0,0.774,-0.457
2000-01-08 20:25:08.412,0.349,0.856,-0.287
2000-01-08 20:25:08.424,0.481,1.038,0.053
2000-01-08 20:25:08.437,0.346,0.971,0.123
2000-01-08 20:25:08.450,0.334,0.76,0.199
2000-01-08 20:25:08.463,0.554,0.765,0.32
2000-01-08 20:25:08.475,0.56,0.806,0.431
2000-01-08 20:25:08.488,0.405,0.783,0.56
2000-01-08 20:25:08.500,0.302,0.727,0.707
2000-01-08 20:25:08.513,0.305,0.648,0.78
2000-01-08 20:25:08.524,0.54,0.642,0.745
2000-01-08 20:25:08.537,0.613,0.601,0.625
2000-01-08 20:25:08.549,0.581,0.572,0.463
2000-01-08 20:25:08.562,0.639,0.595,0.431
2000-01-08 20:25:08.575,0.821,0.636,0.463
2000-01-08 20:25:08.588,0.9,0.601,0.472
2000-01-08 20:25:08.600,0.739,0.54,0.457
2000-01-08 20:25:08.613,0.628,0.566,0.405
2000-01-08 20:25:08.625,0.422,0.707,0.126
2000-01-08 20:25:08.638,0.217,0.839,0.126
2000-01-08 20:25:08.649,-0.378,0.818,0.109
2000-01-08 20:25:08.662,-0.683,1,0.085
2000-01-08 20:25:08.674,-0.106,1.07,0.1
2000-01-08 20:25:08.687,0.29,1.003,0.044
2000-01-08 20:25:08.700,0.232,1.009,0.041
2000-01-08 20:25:08.713,0.214,0.897,0.082
2000-01-08 20:25:08.725,0.176,0.903,0.164
2000-01-08 20:25:08.738,0.249,0.927,0.328
2000-01-08 20:25:08.750,0.214,0.886,0.449
2000-01-08 20:25:08.763,0.205,0.871,0.499
2000-01-08 20:25:08.774,0.287,0.88,0.519
2000-01-08 20:25:08.787,0.308,0.836,0.475
2000-01-08 20:25:08.799,0.39,0.795,0.469
2000-01-08 20:25:08.812,0.569,0.815,0.496
2000-01-08 20:25:08.825,0.531,0.845,0.378
2000-01-08 20:25:08.838,0.284,0.871,0.246
2000-01-08 20:25:08.850,0.205,0.891,0.032
2000-01-08 20:25:08.863,0.173,0.933,0.141
2000-01-08 20:25:08.875,0.455,1.044,0.419
2000-01-08 20:25:08.888,1.029,1.167,0.639
2000-01-08 20:25:08.899,1.481,1.164,0.663
2000-01-08 20:25:08.912,1.815,1.109,0.496
2000-01-08 20:25:08.924,2.202,1.138,0.449
2000-01-08 20:25:08.937,2.185,1.088,0.487
2000-01-08 20:25:08.950,1.724,1.082,0.431
2000-01-08 20:25:08.963,1.229,1.141,0.223
2000-01-08 20:25:08.975,0.78,1.24,-0.079
2000-01-08 20:25:08.988,0.537,1.419,-0.449
2000-01-08 20:25:09.000,0.666,1.56,-0.654
2000-01-08 20:25:09.013,1.135,1.504,-0.648
2000-01-08 20:25:09.024,1.317,1.349,-0.516
2000-01-08 20:25:09.037,1.191,1.413,-0.587
2000-01-08 20:25:09.049,1.003,1.519,-0.642
2000-01-08 20:25:09.062,0.545,1.349,-0.569
2000-01-08 20:25:09.075,0.455,1.176,-0.516
2000-01-08 20:25:09.088,0.628,1.155,-0.463
2000-01-08 20:25:09.100,0.604,1.161,-0.472
2000-01-08 20:25:09.113,0.625,1.199,-0.267
2000-01-08 20:25:09.125,0.378,1.176,-0.111
2000-01-08 20:25:09.138,0.041,1.141,-0.07
2000-01-08 20:25:09.149,-0.114,1.094,0.053
2000-01-08 20:25:09.162,0.07,0.997,0.126
2000-01-08 20:25:09.174,0.249,0.871,0.179
2000-01-08 20:25:09.187,0.264,0.745,0.273
2000-01-08 20:25:09.200,0.205,0.689,0.328
2000-01-08 20:25:09.213,0.261,0.745,0.331
2000-01-08 20:25:09.225,0.258,0.821,0.238
2000-01-08 20:25:09.238,0.164,0.871,0.126
2000-01-08 20:25:09.250,-0.026,0.903,0.065
2000-01-08 20:25:09.263,-0.097,0.933,0.053
2000-01-08 20:25:09.274,-0.018,0.974,0.085
2000-01-08 20:25:09.287,0.147,1.047,0.179
2000-01-08 20:25:09.299,0.287,1.103,0.22
2000-01-08 20:25:09.312,0.361,1.135,0.238
2000-01-08 20:25:09.325,0.405,1.15,0.24
2000-01-08 20:25:09.338,0.405,1.141,0.261
2000-01-08 20:25:09.350,0.314,1.111,0.273
2000-01-08 20:25:09.363,0.249,1.082,0.287
2000-01-08 20:25:09.375,0.264,1.073,0.29
2000-01-08 20:25:09.388,0.32,1.067,0.261
2000-01-08 20:25:09.399,0.408,1.047,0.208
2000-01-08 20:25:09.412,0.478,1.032,0.135
2000-01-08 20:25:09.424,0.519,1.018,0.067
2000-01-08 20:25:09.437,0.551,1.003,0.012
2000-01-08 20:25:09.450,0.54,0.982,-0.067
2000-01-08 20:25:09.463,0.466,0.971,-0.12
2000-01-08 20:25:09.475,0.405,0.977,-0.337
2000-01-08 20:25:09.488,0.51,1.079,-0.789
2000-01-08 20:25:09.500,0.883,1.164,-1.07
2000-01-08 20:25:09.513,1.217,1.047,-1.191
2000-01-08 20:25:09.524,1.545,0.856,-1.138
2000-01-08 20:25:09.537,1.745,0.783,-0.941
2000-01-08 20:25:09.549,1.584,0.804,-0.689
2000-01-08 20:25:09.562,1.258,0.836,-0.504
2000-01-08 20:25:09.575,0.874,0.865,-0.431
2000-01-08 20:25:09.588,0.581,0.88,-0.343
2000-01-08 20:25:09.600,0.504,0.859,-0.296
2000-01-08 20:25:09.613,0.551,0.836,-0.261
2000-01-08 20:25:09.625,0.604,0.836,-0.238
2000-01-08 20:25:09.638,0.613,0.848,-0.235
2000-01-08 20:25:09.649,0.589,0.848,-0.252
2000-01-08 20:25:09.662,0.537,0.848,-0.287
2000-01-08 20:25:09.674,0.46,0.877,-0.32
2000-01-08 20:25:09.687,0.411,0.915,-0.358
2000-01-08 20:25:09.700,0.39,0.941,-0.367
2000-01-08 20:25:09.713,0.396,0.959,-0.419
2000-01-08 20:25:09.725,0.455,0.982,-0.449
2000-01-08 20:25:09.738,0.551,1,-0.49
2000-01-08 20:25:09.750,0.625,1.009,-0.51
2000-01-08 20:25:09.763,0.654,1.012,-0.484
2000-01-08 20:25:09.774,0.666,1.003,-0.46
2000-01-08 20:25:09.787,0.71,0.988,-0.449
2000-01-08 20:25:09.799,0.739,0.977,-0.44
2000-01-08 20:25:09.812,0.71,0.977,-0.431
2000-01-08 20:25:09.825,0.666,0.968,-0.434
2000-01-08 20:25:09.838,0.633,0.953,-0.455
2000-01-08 20:25:09.850,0.619,0.933,-0.472
2000-01-08 20:25:09.863,0.595,0.906,-0.481
2000-01-08 20:25:09.875,0.589,0.891,-0.472
2000-01-08 20:25:09.888,0.604,0.918,-0.457
2000-01-08 20:25:09.899,0.633,0.947,-0.431
2000-01-08 20:25:09.912,0.642,0.974,-0.413
2000-01-08 20:25:09.924,0.592,1.003,-0.393
2000-01-08 20:25:09.937,0.566,1.009,-0.387
2000-01-08 20:25:09.950,0.566,1.009,-0.387
2000-01-08 20:25:09.963,0.551,1.015,-0.372
2000-01-08 20:25:09.975,0.537,1.044,-0.302
2000-01-08 20:25:09.988,0.56,1.038,-0.252
2000-01-08 20:25:10.000,0.569,0.974,-0.323
2000-01-08 20:25:10.013,0.545,0.918,-0.449
2000-01-08 20:25:10.024,0.516,0.9,-0.56
2000-01-08 20:25:10.037,0.499,0.903,-0.598
2000-01-08 20:25:10.049,0.504,0.93,-0.587
2000-01-08 20:25:10.062,0.466,0.927,-0.481
2000-01-08 20:25:10.075,0.378,0.915,-0.402
2000-01-08 20:25:10.088,0.328,0.903,-0.393
2000-01-08 20:25:10.100,0.396,0.933,-0.428
2000-01-08 20:25:10.113,0.343,0.956,-0.449
2000-01-08 20:25:10.125,0.29,0.956,-0.472
2000-01-08 20:25:10.138,0.284,0.968,-0.484
2000-01-08 20:25:10.149,0.276,0.971,-0.449
2000-01-08 20:25:10.162,0.238,0.956,-0.39
2000-01-08 20:25:10.174,0.179,0.935,-0.334
2000-01-08 20:25:10.187,0.22,0.935,-0.334
2000-01-08 20:25:10.200,0.346,0.953,-0.393
2000-01-08 20:25:10.213,0.337,0.974,-0.481
2000-01-08 20:25:10.225,0.217,0.988,-0.516
2000-01-08 20:25:10.238,0.12,0.997,-0.496
2000-01-08 20:25:10.250,0.185,0.988,-0.545
2000-01-08 20:25:10.263,0.205,0.959,-0.481
2000-01-08 20:25:10.274,0.199,0.962,-0.537
2000-01-08 20:25:10.287,0.188,1.026,-0.469
2000-01-08 20:25:10.299,0.305,1.135,-0.455
2000-01-08 20:25:10.312,0.367,1.196,-0.504
2000-01-08 20:25:10.325,0.431,1.114,-0.545
2000-01-08 20:25:10.338,0.258,1.082,-0.575
2000-01-08 20:25:10.350,0.082,1.155,-0.504
2000-01-08 20:25:10.363,0.279,1.199,-0.431
2000-01-08 20:25:10.375,0.49,1.287,-0.519
2000-01-08 20:25:10.388,0.314,1.308,-0.581
2000-01-08 20:25:10.399,0.455,1.317,-0.504
2000-01-08 20:25:10.412,0.619,1.305,-0.413
2000-01-08 20:25:10.424,0.83,1.279,-0.311
2000-01-08 20:25:10.437,1.179,1.276,-0.264
2000-01-08 20:25:10.450,1.349,1.323,-0.311
2000-01-08 20:25:10.463,1.287,1.317,-0.323
2000-01-08 20:25:10.475,1.229,1.32,-0.252
2000-01-08 20:25:10.488,1.202,1.352,-0.22
2000-01-08 20:25:10.500,1.205,1.29,-0.22
2000-01-08 20:25:10.513,1.17,1.15,-0.196
2000-01-08 20:25:10.524,1.12,1.003,-0.126
2000-01-08 20:25:10.537,1.032,0.821,-0.07
2000-01-08 20:25:10.549,0.897,0.669,-0.044
2000-01-08 20:25:10.562,0.93,0.595,-0.018
2000-01-08 20:25:10.575,0.85,0.499,-0.015
2000-01-08 20:25:10.588,0.736,0.443,-0.053
2000-01-08 20:25:10.600,0.686,0.39,-0.067
2000-01-08 20:25:10.613,0.771,0.343,0.065
2000-01-08 20:25:10.625,0.824,0.32,0.053
2000-01-08 20:25:10.638,0.765,0.287,0.082
2000-01-08 20:25:10.649,0.795,0.279,0.065
2000-01-08 20:25:10.662,0.874,0.296,-0.009
2000-01-08 20:25:10.674,0.933,0.328,-0.103
2000-01-08 20:25:10.687,1.062,0.331,-0.273
2000-01-08 20:25:10.700,1.299,0.343,-0.375
2000-01-08 20:25:10.713,1.507,0.358,-0.419
2000-01-08 20:25:10.725,1.563,0.317,-0.44
2000-01-08 20:25:10.738,1.516,0.255,-0.393
2000-01-08 20:25:10.750,1.358,0.182,-0.32
2000-01-08 20:25:10.763,1.176,0.123,-0.22
2000-01-08 20:25:10.774,1.009,0.07,-0.085
2000-01-08 20:25:10.787,1.018,0.141,-0.029
2000-01-08 20:25:10.799,1.091,0.267,0.015
2000-01-08 20:25:10.812,1.059,0.349,-0.003
2000-01-08 20:25:10.825,1,0.375,-0.067
2000-01-08 20:25:10.838,0.909,0.375,-0.138
2000-01-08 20:25:10.850,0.88,0.367,-0.196
2000-01-08 20:25:10.863,0.941,0.393,-0.273
2000-01-08 20:25:10.875,0.959,0.419,-0.261
2000-01-08 20:25:10.888,0.962,0.393,-0.161
2000-01-08 20:25:10.899,0.894,0.358,-0.032
2000-01-08 20:25:10.912,0.812,0.32,0.103
2000-01-08 20:25:10.924,0.886,0.308,0.232
2000-01-08 20:25:10.937,0.959,0.255,0.252
2000-01-08 20:25:10.950,0.798,0.252,0.252
2000-01-08 20:25:10.963,0.724,0.264,0.226
2000-01-08 20:25:10.975,0.607,0.24,0.182
2000-01-08 20:25:10.988,0.446,0.24,0.17
2000-01-08 20:25:11.000,0.469,0.238,0.135
2000-01-08 20:25:11.013,0.619,0.238,0.103
2000-01-08 20:25:11.024,0.765,0.282,0.123
2000-01-08 20:25:11.037,0.754,0.331,0.208
2000-01-08 20:25:11.049,0.677,0.32,0.308
2000-01-08 20:25:11.062,0.701,0.296,0.255
2000-01-08 20:25:11.075,0.795,0.305,0.179
2000-01-08 20:25:11.088,0.754,0.311,0.246
2000-01-08 20:25:11.100,0.754,0.305,0.387
2000-01-08 20:25:11.113,0.889,0.296,0.519
2000-01-08 20:25:11.125,1.018,0.255,0.601
2000-01-08 20:25:11.138,1.029,0.176,0.613
2000-01-08 20:25:11.149,0.909,0.182,0.628
2000-01-08 20:25:11.162,0.792,0.22,0.654
2000-01-08 20:25:11.174,0.798,0.226,0.68
2000-01-08 20:25:11.187,0.85,0.22,0.672
2000-01-08 20:25:11.200,0.827,0.217,0.713
2000-01-08 20:25:11.213,0.856,0.24,0.777
2000-01-08 20:25:11.225,0.765,0.249,0.833
2000-01-08 20:25:11.238,0.798,0.211,0.903
2000-01-08 20:25:11.250,0.944,0.246,0.927
2000-01-08 20:25:11.263,0.9,0.252,0.891
2000-01-08 20:25:11.274,0.786,0.267,0.874
2000-01-08 20:25:11.287,0.783,0.273,0.848
2000-01-08 20:25:11.299,0.792,0.267,0.821
2000-01-08 20:25:11.312,0.713,0.255,0.801
2000-01-08 20:25:11.325,0.672,0.261,0.792
2000-01-08 20:25:11.338,0.672,0.267,0.76
2000-01-08 20:25:11.350,0.666,0.261,0.745
2000-01-08 20:25:11.363,0.692,0.246,0.739
2000-01-08 20:25:11.375,0.724,0.238,0.76
2000-01-08 20:25:11.388,0.724,0.238,0.78
2000-01-08 20:25:11.399,0.692,0.232,0.78
2000-01-08 20:25:11.412,0.654,0.232,0.768
2000-01-08 20:25:11.424,0.61,0.232,0.748
2000-01-08 20:25:11.437,0.537,0.238,0.724
2000-01-08 20:25:11.450,0.525,0.246,0.721
2000-01-08 20:25:11.463,0.534,0.261,0.71
2000-01-08 20:25:11.475,0.54,0.267,0.724
2000-01-08 20:25:11.488,0.575,0.279,0.745
2000-01-08 20:25:11.500,0.56,0.273,0.745
2000-01-08 20:25:11.513,0.551,0.276,0.707
2000-01-08 20:25:11.524,0.569,0.29,0.736
2000-01-08 20:25:11.537,0.625,0.276,0.745
2000-01-08 20:25:11.549,0.622,0.282,0.739
2000-01-08 20:25:11.562,0.613,0.296,0.713
2000-01-08 20:25:11.575,0.613,0.302,0.68
2000-01-08 20:25:11.588,0.636,0.287,0.677
2000-01-08 20:25:11.600,0.648,0.267,0.677
2000-01-08 20:25:11.613,0.651,0.246,0.707
2000-01-08 20:25:11.625,0.648,0.252,0.748
2000-01-08 20:25:11.638,0.663,0.252,0.736
2000-01-08 20:25:11.649,0.669,0.249,0.718
2000-01-08 20:25:11.662,0.68,0.24,0.727
2000-01-08 20:25:11.674,0.739,0.211,0.736
2000-01-08 20:25:11.687,0.742,0.185,0.724
2000-01-08 20:25:11.700,0.757,0.185,0.698
2000-01-08 20:25:11.713,0.736,0.176,0.657
2000-01-08 20:25:11.725,0.727,0.161,0.651
2000-01-08 20:25:11.738,0.815,0.144,0.628
2000-01-08 20:25:11.750,0.845,0.114,0.625
2000-01-08 20:25:11.763,0.85,0.12,0.616
2000-01-08 20:25:11.774,0.894,0.129,0.61
2000-01-08 20:25:11.787,0.941,0.152,0.566
2000-01-08 20:25:11.799,0.997,0.17,0.519
2000-01-08 20:25:11.812,0.985,0.194,0.46
2000-01-08 20:25:11.825,1.076,0.249,0.39
2000-01-08 20:25:11.838,1.155,0.287,0.296
2000-01-08 20:25:11.850,1.188,0.337,0.22
2000-01-08 20:25:11.863,1.135,0.367,0.155
2000-01-08 20:25:11.875,1.144,0.393,0.067
2000-01-08 20:25:11.888,1.179,0.431,-0.026
2000-01-08 20:25:11.899,1.217,0.49,-0.12
2000-01-08 20:25:11.912,1.299,0.499,-0.144
2000-01-08 20:25:11.924,1.434,0.499,-0.114
2000-01-08 20:25:11.937,1.575,0.528,-0.073
2000-01-08 20:25:11.950,1.604,0.499,-0.097
2000-01-08 20:25:11.963,1.422,0.487,-0.044
2000-01-08 20:25:11.975,1.176,0.496,0.094
2000-01-08 20:25:11.988,1.041,0.519,0.07
2000-01-08 20:25:12.000,0.581,0.551,0.337
2000-01-08 20:25:12.013,0.135,0.449,0.22
2000-01-08 20:25:12.024,-0.088,0.375,0.088
2000-01-08 20:25:12.037,0.243,0.267,0.073
2000-01-08 20:25:12.049,0.812,0.073,0.167
2000-01-08 20:25:12.062,1.062,-0.097,0.352
2000-01-08 20:25:12.075,1.038,-0.226,0.443
2000-01-08 20:25:12.088,0.977,-0.199,0.472
2000-01-08 20:25:12.100,0.589,-0.126,0.44
2000-01-08 20:25:12.113,0.604,-0.199,0.114
2000-01-08 20:25:12.125,1.361,-0.196,-0.469
2000-01-08 20:25:12.138,0.83,-0.161,-0.375
2000-01-08 20:25:12.149,0.352,0.038,-0.217
2000-01-08 20:25:12.162,0.672,0.029,-0.155
2000-01-08 20:25:12.174,0.721,-0.126,-0.144
2000-01-08 20:25:12.187,0.672,-0.138,-0.082
2000-01-08 20:25:12.200,0.947,-0.023,0.012
2000-01-08 20:25:12.213,1.29,0.009,0.082
2000-01-08 20:25:12.225,1.352,-0.003,0.144
2000-01-08 20:25:12.238,1.287,0.015,0.226
2000-01-08 20:25:12.250,1.223,0.041,0.276
2000-01-08 20:25:12.263,1.158,0.073,0.185
2000-01-08 20:25:12.274,1.032,0.07,0.129
2000-01-08 20:25:12.287,0.982,0.047,0.044
2000-01-08 20:25:12.299,0.924,0.044,-0.009
2000-01-08 20:25:12.312,0.897,0.041,0.082
2000-01-08 20:25:12.325,0.918,0.059,0.088
2000-01-08 20:25:12.338,1.164,0.15,0.012
2000-01-08 20:25:12.350,1.393,0.276,0.012
2000-01-08 20:25:12.363,1.349,0.323,0.082
2000-01-08 20:25:12.375,1.117,0.308,0.176
2000-01-08 20:25:12.388,1.003,0.296,0.238
2000-01-08 20:25:12.399,0.982,0.323,0.273
2000-01-08 20:25:12.412,1.041,0.39,0.328
2000-01-08 20:25:12.424,1.229,0.475,0.287
2000-01-08 20:25:12.437,1.249,0.519,0.246
2000-01-08 20:25:12.450,1.073,0.572,0.273
2000-01-08 20:25:12.463,0.977,0.616,0.296
2000-01-08 20:25:12.475,0.968,0.628,0.317
2000-01-08 20:25:12.488,0.991,0.636,0.328
2000-01-08 20:25:12.500,1.018,0.63,0.328
2000-01-08 20:25:12.513,1,0.616,0.311
2000-01-08 20:25:12.524,0.853,0.584,0.273
2000-01-08 20:25:12.537,0.812,0.54,0.255
